"","X","Name","Comp.1","Comp.2","Comp.3","Comp.4"
"452","1999_07_23_FL_Women_Library.txt","458",0.0764634621079782,-2.96290208152246,-1.76770243821625,1.14715430747894
"453","1999_07_27_FL_Women_Medicare.txt","458",-0.226805758842611,-0.0989721852669732,-0.60034171595317,-0.893722455364056
"454","1999_09_30_FL_Women_First Ladies.txt","458",1.42375885996679,-0.422222597532665,-0.474201350982696,0.592296539384714
"455","1999_10_05_FL_Women_Textiles.txt","458",-1.67305101010384,-1.44254841845697,-0.649029832105543,1.81543078140945
"456","1999_10_10_FL_Women_Democracy.txt","458",0.354402476856305,-1.24760349790133,-1.35593464677312,0.451176260076746
"457","1999_10_26_FL_Women_Leadership.txt","458",-0.462886645694748,0.0337104363762392,-1.16739445843374,0.557494283932719
"458","2000_02_15_FL_Women_Vital_Voices.txt","458",1.05098998704184,-1.54695938358336,-1.46910700145313,0.237212223599365
"459","2006_06_13_PC_Domestic_Take_Back.txt","08vsObama",-1.1209447733608,1.08051418647204,0.176417372087555,-0.402811237413551
"460","2006_06_23_PC_Domestic_New_Dem.txt","08vsObama",-0.638268624949301,1.01387955155715,0.74928429062178,0.511466028898139
"461","2007_01_10_PC_Foreign_Iraq.txt","08vsObama",2.44758648044007,1.50447349853742,2.46070891783652,-2.07589255292689
"462","2007_01_20_PC_Domestic_Announcement.txt","08vsObama",-3.16809095304798,0.336276832508729,1.28561425981664,2.45868612023898
"465","2007_01_24_PC_Stump_Conversation.txt","08vsObama",-3.79223907603013,-1.76249271884148,0.784666824466709,-0.686812626310372
"466","2007_02_02_PC_Stump_DNC.txt","08vsObama",-2.33451630709925,-0.407615221803884,1.63736207589187,0.0897313343595479
"467","2007_02_07_PC_Foreign_Iraq.txt","08vsObama",1.22447882937186,1.02140515645432,0.495910361704257,-1.53839757400323
"468","2007_02_14_PC_Foreign_Iran.txt","08vsObama",1.42791099866174,1.56272460032043,1.95452880527676,-1.11877047130016
"469","2007_03_04_PC_Domestic_Civil Rights.txt","08vsObama",-0.47140188406413,-1.17227537788722,-2.52452792319106,-0.731024236472739
"470","2007_03_06_PC_Women_Rights_History.txt","08vsObama",-0.673970503626268,0.805935605405643,0.316108350642875,-0.521610297991684
"471","2007_03_10_PC_Domestic_General.txt","08vsObama",0.768004464922499,0.6844541122596,-0.0979742490218307,-0.564357783453543
"472","2007_03_14_PC_Domestic_Fire Fighters_Union.txt","08vsObama",-2.89442285976107,0.230813783153562,-0.877018999283146,-0.209157986400331
"473","2007_03_15_PC_Domestic_Lending.txt","08vsObama",-1.10664858180614,1.02076880998915,-0.399707881042938,0.380060249651053
"474","2007_04_13_PC_Domestic_Govt Reform.txt","08vsObama",0.139262383695158,1.06087445279542,0.344760732124531,0.312875604374142
"475","2007_05_19_PC_Domestic_Katrina.txt","08vsObama",-1.32750445443907,0.196996613266536,-0.563050004647118,-0.000119179421696577
"476","2007_05_21_PC_Domestic_Pre-K.txt","08vsObama",-1.92559345245577,0.856648180549732,-0.812641618145151,1.89447604574034
"477","2007_05_24_PC_Health_Costs.txt","08vsObama",1.40152463830347,1.8476264631747,0.584618089967646,1.20326810422808
"478","2007_05_29_PC_Domestic_Economy.txt","08vsObama",-0.121232734272782,1.22580259019502,0.850661897436993,0.893015872033818
"479","2007_05_31_PC_Domestic_Innovation.txt","08vsObama",0.10984213833549,1.01140231743142,0.671360225563202,2.0526504914483
"480","2007_06_27_PC_Foreign_Security.txt","08vsObama",1.14211346015359,1.73547995528188,0.74012716985177,-0.976333600753979
"481","2007_07_10_PC_Foreign_Iraq.txt","08vsObama",1.10527230764175,0.766810134565959,1.26363542938649,-1.29827349007115
"482","2007_07_24_PC_Domestic_Green Energy.txt","08vsObama",-1.37928609878826,1.43521014431799,-0.021366928062051,1.14116944186623
"483","2007_07_27_PC_Domestic_Race.txt","08vsObama",-1.44952601279939,0.000646980531560967,-0.10291334259168,0.953775366069824
"484","2007_08_07_PC_Domestic_Housing.txt","08vsObama",-1.8576137747915,1.33507894074242,-0.52411100214644,0.632052102915492
"485","2007_08_08_PC_Domestic_Infrastructure.txt","08vsObama",-0.793519292166614,1.34956677694847,0.128683764829355,0.162051681699175
"486","2007_08_15_PC_Health_Long-Term Care.txt","08vsObama",-1.65528401168554,0.392101257124538,0.795795686004929,0.00254891168237903
"487","2007_08_20_PC_Domestic_Veterans.txt","08vsObama",-1.14070389444954,-0.0697084980786692,-0.41400360413652,-0.76368110706284
"488","2007_08_23_PC_Health_Reform.txt","08vsObama",0.048661589417145,1.00059840940479,0.349468907529587,0.299137655399037
"489","2007_09_15_PC_Domestic_Civil Rights.txt","08vsObama",-0.672522116697308,0.914702338578529,-0.143596266461281,0.130555831966267
"490","2007_09_17_PC_Health_Insurance.txt","08vsObama",-0.276275176364583,1.00021409049092,1.29855324755609,0.097600115870441
"491","2007_10_04_PC_Domestic_Science.txt","08vsObama",1.13539871358218,1.11578165541044,0.0585543671025961,1.2013937135782
"492","2007_10_08_PC_Domestic_Economy.txt","08vsObama",-0.0544871069009911,0.755618397504309,0.970240955327975,0.431550559349148
"493","2007_10_09_PC_Domestic_Taxes_SS.txt","08vsObama",-1.16021581001723,-0.374600103485722,1.27679032174841,0.626292593227436
"494","2007_10_11_PC_Domestic_College.txt","08vsObama",-1.16007993410032,-0.151055487308875,0.86368562113572,1.25115756978648
"495","2007_10_16_PC_Women_Family.txt","08vsObama",-2.00807802475359,0.574815627089578,-0.0429375012829826,0.273178767945092
"496","2007_10_24_PC_Women_History_Rights.txt","08vsObama",-1.07230078430229,-0.127084019032738,-2.16165543149158,-0.170771875784451
"497","2007_11_01_PC_Women_Wellesley.txt","08vsObama",-1.91297048530252,-0.332704726968361,-0.35184520670436,-0.379048863741911
"498","2007_11_02_PC_Health_Special Ed.txt","08vsObama",-1.35495274504192,0.415840270337057,1.42579840043526,0.119558962043179
"499","2007_11_05_PC_Domestic_Energy_Climate.txt","08vsObama",-0.125879245692762,0.623136312560596,0.995349297327692,0.356955907261602
"500","2007_11_10_PC_Domestic_Stock Speech.txt","08vsObama",-1.57144022731254,-0.988160780533105,1.37552364858044,-1.35532094076024
"501","2007_11_10_PC_Stump_Jeff_Jack.txt","08vsObama",-1.57144022731254,-0.988160780533105,1.37552364858044,-1.35532094076024
"502","2007_11_12_PC_Domestic_Native Am.txt","08vsObama",1.2430099261145,-0.877807602849011,2.04503007568242,1.19746088910561
"503","2007_11_19_PC_Domestic_Economic.txt","08vsObama",-0.15482233369454,1.80130666681243,0.387353232516926,0.477240787671586
"504","2007_11_24_PC_Health_Autism.txt","08vsObama",-1.20415862856856,0.506985422304696,-1.14595383875272,0.801942124925686
"505","2007_11_28_PC_Health_Clinton Plan_Excerpts.txt","08vsObama",-1.99114090877386,2.714929243322,2.34040687831255,2.22695231740618
"506","2007_11_29_PC_Health_AIDS.txt","08vsObama",-0.359226203419961,0.293098789068796,-0.439110193387578,-1.09429073687108
"507","2007_12_03_PC_Stump_Cedar_Lake_IA.txt","08vsObama",-1.11064414189608,2.62867758425169,-0.518790378665044,-1.05410067977552
"508","2007_12_05_PC_Domestic_Economic.txt","08vsObama",0.0665751502957592,2.01440038893323,0.213796354111859,0.157661771755547
"509","2007_12_16_PC_Stump_Council_Bluffs.txt","08vsObama",-2.34989410181175,-0.736694350685167,0.920540628792729,0.0807987229259767
"510","2007_12_17_PC_Health_Reform.txt","08vsObama",-2.85317272552178,0.395228566556709,0.398701900130391,-0.287657431032836
"511","2007_12_17_PC_Stump_IA.txt","08vsObama",-2.85491206045211,0.318402962897944,0.427068538682644,-0.312235090943661
"512","2008_01_03_PC_Stump_Iowa_Caucus.txt","08vsObama",-2.19540109122843,-0.917337068086824,2.10649443169519,-0.0660768853624633
"513","2008_01_04_PC_Stump_Milford_NH.txt","08vsObama",-1.6720212400429,0.0366772305107333,2.51660586986346,-0.722960828937248
"514","2008_01_08_PC_Stump_NH_Primary.txt","08vsObama",-2.57472888177978,-2.07141352205693,2.33811593210053,-2.34510712737574
"515","2008_01_11_PC_Domestic_Economic.txt","08vsObama",-2.58704027864555,1.35437411096879,0.25263449295831,0.368702043391438
"516","2008_01_14_PC_Domestic_Civil Rights.txt","08vsObama",-1.05375680301404,-0.503101340868833,-0.945949102271572,0.050404029366434
"517","2008_01_19_PC_Stump_Nevada.txt","08vsObama",-1.89192321105995,-5.52501481690278,-1.05201343223468,1.5573378942798
"518","2008_01_22_PC_Domestic_Economic.txt","08vsObama",-0.0260589780387113,2.98216073140658,-0.0890940049752199,1.56107527137244
"519","2008_01_24_PC_Domestic_Economy.txt","08vsObama",-1.12105324891572,0.787431350114842,0.293756689315904,0.217465979877156
"520","2008_01_26_PC_Stump_SC.txt","08vsObama",-3.99487092250873,-1.67742419332836,0.828088219639595,-1.88652099520697
"521","2008_01_28_PC_Stump_CT.txt","08vsObama",-2.02324563271539,0.0146763148044096,1.90940846232254,0.0128476383777497
"522","2008_01_29_PC_Stump_Florida.txt","08vsObama",-3.41274586193236,-2.5688948321816,1.48847440335111,-0.542151493108854
"523","2008_01_31_PC_Stump_Atlanta.txt","08vsObama",-1.35035720258179,0.43310491420493,-0.15044554077659,-0.131672479582455
"524","2008_01_31_PC_Stump_Opening_Debate_CA.txt","08vsObama",-0.337270975245783,0.82112564772705,1.22046027226006,-0.0907371617932552
"525","2008_02_05_PC_Stump_Super_TU.txt","08vsObama",-1.97910313028864,-1.09695810072806,0.919641416477054,-1.40983340169343
"526","2008_02_09_PC_Stump_Jeff_Jack_VA.txt","08vsObama",-1.46781266427201,-0.186295971779666,0.441101356579862,-0.616012637515444
"527","2008_02_12_PC_Stump_MA_VA_DC.txt","08vsObama",-2.70511120576578,-0.826137601696078,2.26156457260034,-0.486090290159771
"528","2008_02_16_PC_Stump_WI.txt","08vsObama",-2.00287321171922,-0.0729642516831663,0.977588430476354,-0.349827511599624
"529","2008_02_19_PC_Stump_OH.txt","08vsObama",-2.05861647554716,0.0199070694204628,2.1653206843064,-0.974234499846659
"530","2008_02_20_PC_Stump_Hunter_College.txt","08vsObama",-2.24214649988544,0.277929233100713,1.83170113865662,-1.22119008716507
"531","2008_02_21_PC_Opening_Debate_TX.txt","08vsObama",-2.68622726480396,-1.47877981429312,-1.09833146603056,0.863470070237879
"532","2008_02_25_PC_Foreign_GW.txt","08vsObama",0.0403436780900724,0.743871060357769,1.1113406678085,-0.485040515832801
"533","2008_02_27_PC_Domestic_Economy.txt","08vsObama",-2.0504288965742,0.647399526290494,0.766885482743495,-0.0907744093864575
"534","2008_03_01_PC_Foreign_Iraq_Afghan.txt","08vsObama",-0.845679806255499,-0.00883780311387859,0.534768355373833,-4.18622834721957
"535","2008_03_04_PC_Stump_OH_TX.txt","08vsObama",-2.37598868517086,-2.41476211168454,1.16165292334293,-1.18336849220915
"536","2008_03_11_PC_Stump_PA.txt","08vsObama",-0.279938892217172,1.33731205731627,1.56341304085078,-2.86614363805441
"537","2008_03_17_PC_Foreign_Overview.txt","08vsObama",0.893948222257753,0.723648687378574,1.26215542136962,-0.989831200732272
"538","2008_03_19_PC_Stump_Solutions.txt","08vsObama",-1.20153342877648,-0.888596262339478,1.06437704112199,-0.277192390877958
"539","2008_03_24_PC_Domestic_Housing.txt","08vsObama",0.3656408704778,1.83670096868717,-0.0903093812979389,-0.112992292381576
"540","2008_04_01_PC_Domestic_Labor.txt","08vsObama",-1.96939893406219,0.60675575268571,0.243729660149298,-0.294855807414451
"541","2008_04_04_PC_Domestic_King.txt","08vsObama",-1.14447703240078,0.84948809610238,-2.71374086615286,-0.834626833719423
"542","2008_04_05_PC_Stump_MT.txt","08vsObama",-1.63645338909723,0.457679412253913,2.25781058823183,-0.550090859969223
"543","2008_04_09_PC_Foreign_PA.txt","08vsObama",2.17740049040082,0.158808487077626,0.137267733824672,0.00601251843123701
"544","2008_04_12_PC_Stump_IN.txt","08vsObama",-0.893191705573928,0.9928889916802,-0.887651954407458,-0.57079610313276
"545","2008_04_15_PC_Stump_Newspaper.txt","08vsObama",1.09035983002157,0.309762877503455,1.92903644039902,0.300208138735539
"546","2008_04_22_PC_Stump_PA.txt","08vsObama",-2.21824270807846,-1.12226842448862,0.378619268266241,-0.962507123721174
"547","2008_04_29_PC_Domestic_NC_.txt","08vsObama",-2.25795917296436,-0.615361370343701,2.19097627626272,1.11315203363983
"548","2008_05_03_PC_Domestic_Economy.txt","08vsObama",-0.361490864248282,2.68348551723234,0.948366602416629,1.99834481815884
"549","2008_05_06_PC_Stump_IN.txt","08vsObama",-3.76342213580476,-1.89317011018021,0.424592143439233,-0.59710328168217
"550","2008_05_11_PC_Women_Mothers_Day.txt","08vsObama",-2.00007870965455,-0.00694463492822647,-2.26777716951389,0.00392603562981142
"551","2008_05_13_PC_Stump_WV.txt","08vsObama",-1.86645910845509,-1.30279267272523,-0.0567056321719987,-0.11274388582405
"552","2008_05_20_PC_Stump_KY_OR.txt","08vsObama",-1.75391224419528,-2.31859626395261,0.0618653190952659,-0.975871684667552
"553","2008_05_21_PC_Domestic_Elections.txt","08vsObama",-1.44633066716392,0.320476141190484,0.0734509563221125,-0.519546373740726
"554","2008_06_01_PC_Stump_Puerto_Rico.txt","08vsObama",-2.0362821220203,-2.48924089681112,0.456662892124002,-0.887545973459798
"555","2008_06_03_PC_Stump_NY.txt","08vsObama",-2.41475064475095,-2.15971010554007,-0.453382562992882,-1.40180794445014
"556","2008_06_04_PC_Foreign_Israel.txt","08vsObama",-0.794259925804369,-0.0482561595110345,0.246607344903297,-1.16128110677488
"557","2008_06_07_PC_Stump_Concession.txt","08vsObama",-1.31582559785894,-1.53853410687604,-0.046027217619924,-1.36354519111535
"558","2008_08_26_PC_Stump_DNC_Con.txt","08vsObama",-1.40488050216915,-1.39168230786641,-0.612892250440632,-1.81624593578895
"559","2015_01_15_PC_Liberia.txt","16vsSanders",1.43747016204262,-2.56648572975499,0.544763075131213,0.885239721050222
"560","2015_02_24_PC_Women_Silicon_Valley.txt","16vsSanders",-2.13783118751537,0.418311732568944,-0.888067123141339,1.23611565622636
"561","2015_03_10_PC_Women_Iran.txt","16vsSanders",0.171487975596371,-0.180820281171378,-1.043583842118,1.80474510273858
"562","2015_04_14_PC_Kirkwood_Comm_Coll.txt","16vsSanders",-3.17951393204499,0.375104494814661,-0.229713937771698,1.26036362632015
"563","2015_04_20_PC_Keene_NH.txt","16vsSanders",-3.66272614160335,0.234984078591803,-0.706894141131023,0.661681352034728
"564","2015_04_23_PC_World_Sum_Women.txt","16vsSanders",-2.73163971713828,0.872927609598322,-1.31422068904296,-0.262141496425436
"565","2015_04_29_PC_Criminal_Justice.txt","16vsSanders",0.135919295474732,0.657456391072889,-0.565353292854107,-0.612422446916469
"566","2015_05_05__PC_Immigration_Nevada.txt","16vsSanders",-2.92007787895259,-1.06127112238249,-0.66035743990784,0.0194314635132403
"567","2015_05_18_PC_Families_Iowa.txt","16vsSanders",-2.82179227730287,-0.264350575843338,-0.07231994564713,0.441639598802718
"568","2015_05_19_PC_Cedar_Falls_IA.txt","16vsSanders",-1.24608537185966,-0.117209851578059,0.307066889381809,0.800819940514037
"569","2015_05_20_PC_Childcare_Chicago.txt","16vsSanders",-2.65242324367903,0.179353393646709,0.628014091191101,0.952976887241645
"570","2015_05_27_PC_Dem_Women_Council_SC.txt","16vsSanders",-2.89966745239088,0.156635637157279,-1.266566795606,0.224492490210422
"571","2015_06_04_PC_Voting_Rights.txt","16vsSanders",-0.955634379992637,1.05626781955053,-1.45647661941356,-0.454512762164561
"572","2015_06_13_PC_Launch.txt","16vsSanders",-1.306606295257,0.153843533553932,0.697697681658276,-0.523944140426948
"573","2015_06_15_PC_Childhood_Ed.txt","16vsSanders",-3.05185418187361,-0.200239452295018,-1.17352625919936,1.45945854170941
"574","2015_06_18_PC_Veterans.txt","16vsSanders",-2.47868152633342,0.251938067976318,0.321424133393365,-0.152167732492753
"575","2015_06_20_PC_Conf_Mayors.txt","16vsSanders",-0.303965775444806,0.0397475231168004,-0.940791724066115,-0.64412421747691
"576","2015_06_25_PC_Conf_Flag_Racism.txt","16vsSanders",-1.84937465723977,0.471014163506874,-0.849009520182282,0.184760737262686
"577","2015_06_26_PC_Jeff_Jack_Dinner.txt","16vsSanders",-1.58301854068523,0.0933807550409709,-0.00375688126498511,-0.610981803713913
"578","2015_07_13_PC_Economic_Policy.txt","16vsSanders",-0.445362213468726,0.367805581028819,1.312190735024,-0.362564595044017
"579","2015_07_16_PC_Economy_lst_Townhall.txt","16vsSanders",-2.23996282151601,-0.383100354777712,1.34607189693915,0.645441636013218
"580","2015_07_24_PC_Long_Term_Growth.txt","16vsSanders",1.41496153104563,1.8485359016398,-0.448621962611396,1.79322856457565
"581","2015_07_31_PC_National_Urban_League.txt","16vsSanders",-3.27528979543397,0.175394523757186,0.232143596523405,-0.753711730984265
"582","2015_08_11_PC_College_Costs_NH.txt","16vsSanders",-2.1474960808844,0.204047427617784,1.76704195295319,1.27861773375513
"583","2015_08_18_PC_Race_Saving_Cities.txt","16vsSanders",-2.64271962204321,0.308595170902773,-0.688976531832016,-0.526001609349746
"584","2015_08_28_PC_DNC.txt","16vsSanders",-2.50784936546762,0.869917401154633,0.299476142007186,-1.4156716478036
"585","2015_09_01_PC_DNC.txt","16vsSanders",-1.96855150595037,0.565328827226623,0.241909558397094,-1.51042390479868
"586","2015_09_09_PC_Iran_Nuclear.txt","16vsSanders",-0.932485093679472,1.07216752485253,1.44884030591654,-1.09020623715279
"587","2015_09_10_PC_Women_Org_OH.txt","16vsSanders",-3.66575352401632,1.32199513214194,0.931179469515945,0.197380601646638
"588","2015_09_16_PC_Women_Hillary.txt","16vsSanders",-2.10206534490276,0.928910829725258,-0.894757885420292,-1.21817208026349
"589","2015_09_19_PC_NH_DNC.txt","16vsSanders",-1.96225308540919,1.08523799700243,0.584636812338681,-0.776843144884229
"590","2015_09_26_PC_Human_Rights_Campaign.txt","16vsSanders",-2.94455179811625,0.482581429308946,-1.0438293355579,-0.308255341057938
"591","2015_10_13_PC_Closing_State_CNN_Debate.txt","16vsSanders",-1.27143017563153,1.64423974114304,0.761891076850437,1.01816351617522
"592","2015_10_13_PC_Open_State_CNN_Debate.txt","16vsSanders",-2.30053031505744,-0.990584300346341,0.955339144796648,1.49264378135259
"593","2015_10_16_PC_Keene_NH_Townhall.txt","16vsSanders",-2.98886984237775,1.85790042068366,-0.733619389553937,-0.537212027236057
"594","2015_10_22_PC_Benghazi_Hearing.txt","16vsSanders",0.205461390233718,1.25614896102599,-0.722956599799575,-1.17271803343233
"595","2015_10_31_PC_Longshoremen_SC.txt","16vsSanders",-2.27244431990519,0.463994713825151,0.212338397705958,0.608599760045697
"596","2015_11_09_PC_Am_Fed_Teachers.txt","16vsSanders",-2.67386983509005,-0.799031321144065,2.0054573244766,-0.931543816424046
"597","2015_11_14_PC_Closing_State_Iowa_Debate.txt","16vsSanders",-4.33097433187815,1.31471740510016,1.39840188419389,0.901595559478158
"598","2015_11_14_PC_Open_State_Iowa_Debate.txt","16vsSanders",-2.14580140210154,1.53763525718013,4.24218795682664,-3.8408905898472
"599","2015_11_19_PC_CFR.txt","16vsSanders",0.324208793205689,1.69895263160847,1.10450227876019,-2.05389843530287
"600","2015_11_22_PC_TownHall_Clinton_IA.txt","16vsSanders",-1.88410979355389,-0.354484346216351,-1.1908164997006,0.802111671361617
"601","2015_11_29_PC_Jeff_Jack_Dinner.txt","16vsSanders",-1.55185235396847,0.292045722595983,0.465028247833465,-0.427017015839518
"602","2015_12_01_PC_Mont_Bus_60.txt","16vsSanders",-1.48767118772489,0.346741832204963,-2.06163626851665,-0.335566291148359
"603","2015_12_04_PC_Carpenter_Traininig.txt","16vsSanders",-1.49396124981354,1.63345262465881,-1.73876813875572,0.51966173370666
"604","2015_12_04_PC_Econ_Women_NH.txt","16vsSanders",-2.46788807181687,0.705081266085479,0.681356377178176,-0.140998181562424
"605","2015_12_05_PC_ISIS_Brookings.txt","16vsSanders",0.134662632161316,0.902252032151052,1.07388177177141,-2.03942471334919
"606","2015_12_14_PC_Immigration.txt","16vsSanders",-2.25840554532781,0.673825308468975,0.383384178175624,-0.568558620276061
"607","2015_12_15_PC_Homeland_Security.txt","16vsSanders",-0.0230337976343051,1.03232351188363,0.875768809646237,-1.40694865983092
"608","2015_12_19_PC_Opening_State_Dem_Debate.txt","16vsSanders",-0.12841839505831,-1.34554733838447,1.67459689055871,-2.32831414992298
"609","2015_12_29_PC_Town_Hall_Portsmouth_NH.txt","16vsSanders",-3.22926772149818,-1.05118556847108,1.42451991302972,0.333863669653328
"610","2016_01_07_PC_Asian_Pac_Islander.txt","16vsSanders",-2.18204229221296,-0.657618778313993,-0.340437607975475,0.0591498441330534
"611","2016_01_11_PC_Taxes_IA.txt","16vsSanders",-1.69561366030698,1.16962784370643,0.683608517835021,0.781410428522858
"612","2016_01_17_PC_Closing_State_Dem_Debate_SC.txt","16vsSanders",-1.61293071569497,1.02781336795564,-5.76010117922543,-1.49471719039446
"613","2016_01_17_PC_Open_State_Dem_Debate_SC.txt","16vsSanders",-0.157502800781591,-5.18967436100674,-0.467334546220822,-1.49966327904038
"614","2016_01_26_PC_Marshalltown_IA.txt","16vsSanders",-2.85771530692246,0.747864356871311,0.916414577988879,0.177374434437172
"615","2016_02_01_PC_Cedar_Rapids_Caucus.txt","16vsSanders",-2.89027264499965,1.29773899509583,0.634778519108686,0.194194110529693
"616","2016_02_01_PC_Iowa_Caucus_Victory.txt","16vsSanders",-2.94477627385852,-1.15377914080535,2.87124095045779,0.112596420905205
"617","2016_02_03_PC_Closing_Townhall_Derry_NH.txt","16vsSanders",-4.46883311930914,-0.866593886302769,5.23928346320577,-0.494973422155433
"618","2016_02_04_PC_Closing_MSNBC_Debate_NH.txt","16vsSanders",-2.12895538905988,0.240689957616515,1.31194733140758,-3.02832824262614
"619","2016_02_04_PC_Opening_MSNBC_Debate_NH.txt","16vsSanders",-3.61948709849542,0.269350067513908,0.203398057210566,-3.97768003697377
"620","2016_02_07_PC_Water_Flint.txt","16vsSanders",-3.3320466158294,0.843627426852121,-1.1975338547005,-0.110413947421865
"621","2016_02_09_PC_NH_Primary_Loss.txt","16vsSanders",-2.81175720344075,0.356036898128813,1.51929258936467,-1.00098380348634
"622","2016_02_11_PC_Closing_PBS_Debate_Milwau.txt","16vsSanders",-1.89169804646873,2.75686956929203,1.25809887211644,-5.00726667290136
"623","2016_02_11_PC_Opening_PBS_Debate_Milwaukee.txt","16vsSanders",-1.47631975266453,0.4017332955494,1.1079292332688,-2.13714007679466
"624","2016_02_16_PC_Harlem_NY.txt","16vsSanders",-1.37963636470628,0.870901728412187,0.177917400423275,-0.913192445449573
"625","2016_02_20_PC_Nevada_Victory.txt","16vsSanders",-2.54177092332534,0.368991140801664,2.35635148869357,-2.0300219768799
"626","2016_02_23_PC_Closing_SC_Debate.txt","16vsSanders",-2.18336806478327,-1.3568035277159,2.62985395173498,-0.42346055212201
"627","2016_02_27_PC_S_Carolina.txt","16vsSanders",-1.58786291859617,0.234257162488529,0.535702029458645,-1.87761180920705
"628","2016_03_01_PC_Super_Tues.txt","16vsSanders",-0.786162450678437,0.211985996198752,0.7246641718349,-1.80140267735918
"629","2016_03_04_PC_Manufact_Detroit.txt","16vsSanders",-1.39645020641495,0.948247113858914,0.658626270122445,-0.309419962447954
"630","2016_03_05_PC_Michigan_Prim.txt","16vsSanders",-1.54435664237198,0.29276273832948,1.09302762058554,-1.41931349501427
"631","2016_03_06_PC_CNN_Debate_Close.txt","16vsSanders",-4.78363642525714,1.10006003716525,3.00015978393509,-1.35746998183061
"632","2016_03_06_PC_CNN_Debate_Open.txt","16vsSanders",-2.59071757937256,0.446940956836814,2.10139907307167,1.23277889879194
"634","2016_03_09_PC_Univision_Debate_Open.txt","16vsSanders",0.624979720699775,-3.71114180260977,1.72568709828995,0.168652698537108
"635","2016_03_10_PC_K-12_NC.txt","16vsSanders",-2.27882541939759,-0.0494168931300218,0.857010684181922,0.0392526032183773
"636","2016_03_21_PC_AIPAC.txt","16vsSanders",-0.570620648719324,1.36083292702354,1.02093701415854,-2.28178921078421
"637","2016_03_23_PC_Count_Terror_Stanford.txt","16vsSanders",-0.249571709525257,0.942325362891271,0.207341184524644,-1.89834357592128
"638","2016_03_28_PC_Sup_CT_WI.txt","16vsSanders",-0.204283509983813,1.18644635323872,0.279565265637736,-0.240576298689642
"639","2016_04_01_PC_Apollo_Theater.txt","16vsSanders",-1.35267294815276,1.0026263040802,-1.17796711379081,-0.219214700660191
"640","2016_04_05_PC_Wisc_Primary.txt","16vsSanders",-3.15686185593532,0.110750826245966,0.942125226273541,1.19075705283602
"641","2016_04_08_PC_Teachers_NY.txt","16vsSanders",-2.30379991638857,0.148614872687599,0.486268814252995,0.180213373818697
"642","2016_04_09_PC_Brooklyn_Jobs_Barriers.txt","16vsSanders",-3.12012586258248,0.325831419872044,0.358352729178433,0.420654292422288
"643","2016_04_11_PC_Gun_Violence_NY.txt","16vsSanders",-1.93912849233939,2.96532179415718,-0.0538466951518482,-0.379650060651413
"644","2016_04_11_PC_Suffolk_CO.txt","16vsSanders",-3.34062921967459,-0.451623672830981,1.2040642022707,-0.385572422627276
"645","2016_04_12_PC_Pay_Equity.txt","16vsSanders",-2.56038223323249,-0.17815825656245,-1.63782556547464,0.32989238916024
"646","2016_04_13_PC_Environ.txt","16vsSanders",0.191213652884722,0.305839340625753,-0.496721167318239,-1.12688578071343
"647","2016_04_13_PC_Immigration_Off.txt","16vsSanders",-0.844942716119003,-1.22844261923445,1.00624585782231,0.791660091224644
"648","2016_04_14_PC_CNN_Debate_Close.txt","16vsSanders",-2.48738720233464,-1.99800308263372,3.17166060058667,-3.21055151186922
"649","2016_04_14_PC_CNN_Debate_Open.txt","16vsSanders",-1.78261143041301,-3.08889784899929,2.43229903599588,-1.72937173330591
"650","2016_04_18_PC_GOTV_NY.txt","16vsSanders",-2.58290968085136,0.395792572339755,0.765358097295654,-0.41541809165805
"651","2016_04_19_PC_New_York.txt","16vsSanders",-1.94968914016957,-0.395093162412493,0.271214337523019,-0.981061216805291
"652","2016_04_23_PC_Incomes_RI.txt","16vsSanders",-2.79837634563625,0.197028132498907,0.8232804735809,0.652085909644283
"653","2016_04_23_PC_Work_Family_CT.txt","16vsSanders",-3.70536401792394,1.14896912953602,0.564309702499432,0.642673269660124
"654","2016_04_26_PC_Manufacture_IN.txt","16vsSanders",-2.23772848853431,0.7833453614703,0.554759097132779,0.534906783432165
"655","2016_04_26_PC_Unity_Phila.txt","16vsSanders",-1.41755391416283,-0.412448300361826,0.826747598308156,-1.94955447269531
"656","2016_05_01_PC_NAACP_Detroit.txt","16vsSanders",-2.46557224126601,1.15108179972372,0.490859830127135,-1.06517885157549
"657","2016_05_03_PC_Jobs_OH.txt","16vsSanders",-2.02101117663015,0.435747016888172,0.423906826877614,-0.297371953461025
"658","2016_05_05_PC_Immigration_LA.txt","16vsSanders",-3.32180200327911,-1.21112930294667,0.947850709620317,-0.2638238274107
"659","2016_05_09_PC_Work_Family_VA.txt","16vsSanders",-5.29383446200506,2.47789002622029,0.506631189656958,0.423503752757352
"660","2016_05_10_PC_Family_Health_KY.txt","16vsSanders",-2.74339620714394,0.640868999587099,-0.318201816877162,0.666298956508905
"661","2016_05_21_PC_Circle_Mothers.txt","16vsSanders",-2.02375267223751,0.129652568033433,-1.46242240227465,-1.55566182001343
"662","2016_05_23_PC_SEIU.txt","16vsSanders",-1.8688825554047,0.485503266630621,0.146864221518722,-1.66173186364283
"663","2016_05_26_PC_Infrastructure.txt","16vsSanders",-2.98097331960987,0.135115948701169,0.353905289895489,-0.290854534465431
"664","2016_06_03_PC_Natl_Sec.txt","16vsSanders",-1.61250031430572,0.893681522043535,0.744788797069314,-2.08194945212548
